0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.5434945225715637,0.7844727039337158,6.616816250470947e-08,0.51921147108078,0.7290070652961731,-0.0264593493193388,0.5088875889778137,0.6616917848587036,-0.04340493679046631,0.5012551546096802,0.6136631965637207,-0.05859457701444626,0.48703253269195557,0.5766204595565796,-0.0726243108510971,0.5764328241348267,0.6095886826515198,-0.026527803391218185,0.6085308790206909,0.5715314149856567,-0.04686639457941055,0.6284709572792053,0.5462054014205933,-0.057859938591718674,0.6441618204116821,0.5232793092727661,-0.06442959606647491,0.6087561249732971,0.6392888426780701,-0.024773869663476944,0.6382793188095093,0.6413020491600037,-0.060678862035274506,0.6064998507499695,0.6889063119888306,-0.06752748042345047,0.5796232223510742,0.7139469385147095,-0.0617644377052784,0.6310210824012756,0.6746689677238464,-0.02604745887219906,0.6560666561126709,0.6783333420753479,-0.062935009598732,0.6273512244224548,0.7147884368896484,-0.05905047804117203,0.6038935780525208,0.7284625172615051,-0.044638872146606445,0.6465165615081787,0.7125366926193237,-0.028596894815564156,0.6761724948883057,0.7071502208709717,-0.05217524990439415,0.682188093662262,0.7157669067382812,-0.049550242722034454,0.6883478760719299,0.7100127935409546,-0.040438421070575714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.5331093072891235,0.918380081653595,7.563513122477161e-07,0.5177436470985413,0.8966726660728455,-0.051309626549482346,0.5108902454376221,0.870535135269165,-0.09087011218070984,0.4997987747192383,0.877353847026825,-0.12546072900295258,0.47959059476852417,0.9010050892829895,-0.1617438942193985,0.6030049920082092,0.7815497517585754,-0.07302221655845642,0.6441189646720886,0.7182433009147644,-0.10126057267189026,0.678268551826477,0.686864972114563,-0.12228433787822723,0.7080169916152954,0.6702684164047241,-0.1380174160003662,0.6384347081184387,0.809800922870636,-0.06595881283283234,0.6930170655250549,0.7652774453163147,-0.09660904854536057,0.7264726161956787,0.7770090699195862,-0.11743023246526718,0.7439314723014832,0.804967999458313,-0.13072611391544342,0.6558640003204346,0.847035825252533,-0.06180635094642639,0.7164195775985718,0.8108800053596497,-0.09071731567382812,0.7497073411941528,0.8243556022644043,-0.11183042079210281,0.7693942189216614,0.849375307559967,-0.12497157603502274,0.6608453392982483,0.8910180330276489,-0.061263229697942734,0.7120402455329895,0.8981665372848511,-0.08804892003536224,0.7436919808387756,0.9226627945899963,-0.10462814569473267,0.7646030187606812,0.9501472115516663,-0.11512968689203262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.501903235912323,0.8949901461601257,7.248389124470123e-07,0.48237672448158264,0.8808754086494446,-0.05704892799258232,0.4754467010498047,0.8632010817527771,-0.09937682002782822,0.4730486273765564,0.8920078277587891,-0.1353350281715393,0.4675997793674469,0.9402754902839661,-0.17246389389038086,0.5647043585777283,0.7805850505828857,-0.08347634971141815,0.5976726412773132,0.7182012796401978,-0.11664779484272003,0.6279591917991638,0.6896905899047852,-0.1398608237504959,0.656539261341095,0.6762373447418213,-0.15659314393997192,0.6017722487449646,0.7995943427085876,-0.07473156601190567,0.6547331809997559,0.7505253553390503,-0.10555928945541382,0.6944241523742676,0.7504303455352783,-0.1255291998386383,0.7234127521514893,0.764569878578186,-0.139699324965477,0.6202920079231262,0.8292993307113647,-0.06948728859424591,0.6738691926002502,0.7891877889633179,-0.0977853462100029,0.7109310030937195,0.789421796798706,-0.11810120940208435,0.7404693961143494,0.798632025718689,-0.1317385882139206,0.6273704171180725,0.8678284287452698,-0.06853584945201874,0.6753304600715637,0.8601354956626892,-0.09110179543495178,0.7075637578964233,0.8727318048477173,-0.10450426489114761,0.7342159152030945,0.8889732360839844,-0.11435122042894363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.4848594069480896,0.825116753578186,6.021995204719133e-07,0.44766589999198914,0.7816922068595886,-0.029531026259064674,0.4205646216869354,0.7310894131660461,-0.05122313275933266,0.4141981303691864,0.6986381411552429,-0.07057029008865356,0.411154180765152,0.6795242428779602,-0.09054955095052719,0.4897578954696655,0.6129781603813171,-0.039210688322782516,0.5100477933883667,0.5358959436416626,-0.06254164129495621,0.520479142665863,0.48782432079315186,-0.08170833438634872,0.5291127562522888,0.44379228353500366,-0.09589414298534393,0.5301711559295654,0.6264016628265381,-0.04273577407002449,0.5637196898460388,0.5431087017059326,-0.061819467693567276,0.5863645672798157,0.4892979860305786,-0.07886966317892075,0.6060658097267151,0.44096100330352783,-0.09187650680541992,0.5601316094398499,0.6587075591087341,-0.049318842589855194,0.5909874439239502,0.5880629420280457,-0.06985241174697876,0.6107127070426941,0.5466940402984619,-0.0842711329460144,0.6273207068443298,0.5087953209877014,-0.0942968875169754,0.5827316045761108,0.7051553130149841,-0.058336175978183746,0.6186187863349915,0.661649763584137,-0.07601023465394974,0.6423488259315491,0.6384661197662354,-0.08235280960798264,0.6637610197067261,0.6157575249671936,-0.0863548144698143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.5030367374420166,0.7727479338645935,3.786625200064009e-07,0.4567137658596039,0.7160866856575012,-0.024348242208361626,0.4219718277454376,0.6465026140213013,-0.04087929427623749,0.39560720324516296,0.5929051041603088,-0.05632931739091873,0.3696555495262146,0.5485277771949768,-0.07203281670808792,0.4880605936050415,0.545006513595581,-0.021228307858109474,0.4945162236690521,0.4579746723175049,-0.0424613431096077,0.4972473978996277,0.4054063558578491,-0.06115002930164337,0.5006476640701294,0.3577483892440796,-0.07514911144971848,0.525198757648468,0.55107581615448,-0.026859229430556297,0.540481448173523,0.4559391438961029,-0.04563818871974945,0.5499564409255981,0.39460939168930054,-0.06336849182844162,0.5585069060325623,0.3391234278678894,-0.07674646377563477,0.5573485493659973,0.5747222304344177,-0.0363582968711853,0.5754204392433167,0.48895055055618286,-0.056514862924814224,0.5854576826095581,0.4355563223361969,-0.07032787054777145,0.5928112268447876,0.3861048221588135,-0.07997719198465347,0.5861075520515442,0.6116083860397339,-0.04823285713791847,0.6111465096473694,0.5486963391304016,-0.06518252938985825,0.6273236274719238,0.5083973407745361,-0.07198547571897507,0.6410930156707764,0.4689830541610718,-0.07674479484558105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.5161901712417603,0.8813173770904541,3.608859913128981e-07,0.4708162844181061,0.8155090808868408,-0.0293106772005558,0.45017409324645996,0.731552243232727,-0.04571334272623062,0.4454761743545532,0.6619802117347717,-0.05960170179605484,0.43045735359191895,0.6039908528327942,-0.07380131632089615,0.5228256583213806,0.6531280875205994,-0.02921292744576931,0.5432159900665283,0.5696052312850952,-0.0538964569568634,0.5533966422080994,0.5168254375457764,-0.07484889775514603,0.5619023442268372,0.4668307602405548,-0.09039992094039917,0.5599775314331055,0.6682021021842957,-0.0325668565928936,0.5859784483909607,0.578856885433197,-0.053641427308321,0.5989627838134766,0.5225682258605957,-0.07116676867008209,0.6081729531288147,0.4687698781490326,-0.08436129987239838,0.5898343324661255,0.6991019248962402,-0.039860617369413376,0.6167669296264648,0.616222620010376,-0.06138366460800171,0.6301420331001282,0.5640245676040649,-0.07142274081707001,0.6396398544311523,0.5135101079940796,-0.07830729335546494,0.616471529006958,0.7425245046615601,-0.05010382831096649,0.6448664665222168,0.6802526116371155,-0.06882872432470322,0.6629651188850403,0.6407514214515686,-0.07394431531429291,0.6775845289230347,0.6019526124000549,-0.0769299566745758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.5440394878387451,0.8914985656738281,2.690999849619402e-07,0.5053174495697021,0.8286737203598022,-0.02158449962735176,0.49513646960258484,0.7380873560905457,-0.02873070351779461,0.5042763948440552,0.6626183390617371,-0.034632470458745956,0.5038029551506042,0.5982857942581177,-0.03979892656207085,0.5350875854492188,0.6680488586425781,-0.0045692468993365765,0.5360090136528015,0.5920484662055969,-0.02114555425941944,0.5370593070983887,0.5448241829872131,-0.037012696266174316,0.5403413772583008,0.49994367361068726,-0.049105677753686905,0.57294100522995,0.6716201305389404,-0.0075222826562821865,0.5854260325431824,0.5840461254119873,-0.02091819979250431,0.5919421911239624,0.528570294380188,-0.03579395264387131,0.5981609225273132,0.47695600986480713,-0.047063495963811874,0.6039294600486755,0.6936055421829224,-0.014871122315526009,0.6208537817001343,0.6076712012290955,-0.03185733035206795,0.6299707889556885,0.5534517765045166,-0.04361424595117569,0.6364622116088867,0.5021483898162842,-0.05162401869893074,0.6315205693244934,0.7291356921195984,-0.024471234530210495,0.6545901298522949,0.6639906764030457,-0.04008401185274124,0.6705925464630127,0.6225398182868958,-0.04641711339354515,0.6832312345504761,0.582506000995636,-0.050514765083789825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.5408142805099487,0.8772163391113281,2.8953040853707535e-08,0.5017478466033936,0.8248237371444702,-0.016698170453310013,0.48260506987571716,0.7437429428100586,-0.024208398535847664,0.48512589931488037,0.6750001907348633,-0.03356557339429855,0.5027809143066406,0.6271297931671143,-0.03970270976424217,0.5083005428314209,0.6600368022918701,0.010398665443062782,0.5050069689750671,0.5895053744316101,-0.01713453233242035,0.5041978359222412,0.5742945671081543,-0.040356047451496124,0.5033099055290222,0.5964344143867493,-0.05065525323152542,0.5449183583259583,0.6552073955535889,0.007675623055547476,0.5489768981933594,0.578177809715271,-0.013193811289966106,0.5449557304382324,0.5455489754676819,-0.030444776639342308,0.5349835157394409,0.5581849813461304,-0.037825945764780045,0.5790640711784363,0.6691057085990906,-0.0012357255909591913,0.5896045565605164,0.5955518484115601,-0.019647348672151566,0.5858725309371948,0.5577024221420288,-0.029348190873861313,0.5747085213661194,0.55600506067276,-0.0314347930252552,0.6112961173057556,0.6970404982566833,-0.012532781809568405,0.6310248374938965,0.6402392387390137,-0.026626765727996826,0.634891152381897,0.6004043221473694,-0.03364245966076851,0.6304154396057129,0.5781242847442627,-0.034956254065036774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.5700612664222717,0.880817174911499,3.347669519371266e-07,0.5101273655891418,0.8332728147506714,-0.023182963952422142,0.46449166536331177,0.7592102885246277,-0.036028746515512466,0.433930903673172,0.7003061175346375,-0.04776600003242493,0.4042499363422394,0.658942461013794,-0.05960644781589508,0.5147666931152344,0.6573566794395447,-0.017209269106388092,0.5048149824142456,0.5730530023574829,-0.03784460201859474,0.4983322024345398,0.5212914347648621,-0.056369319558143616,0.4927222430706024,0.47132793068885803,-0.07090093940496445,0.5540136098861694,0.6524224877357483,-0.022298138588666916,0.5501443147659302,0.5594784617424011,-0.040209222584962845,0.5452412366867065,0.5030364990234375,-0.057570863515138626,0.5386399030685425,0.4471489191055298,-0.07083558291196823,0.591549813747406,0.6673714518547058,-0.0310729518532753,0.5916298627853394,0.5803742408752441,-0.05090796947479248,0.5875816345214844,0.5253496170043945,-0.06357947736978531,0.5802509784698486,0.47099828720092773,-0.07256340980529785,0.6283384561538696,0.697410523891449,-0.042081378400325775,0.6405019760131836,0.6308205723762512,-0.05974102020263672,0.6462356448173523,0.5875920057296753,-0.06624811887741089,0.6483139991760254,0.5436256527900696,-0.07061037421226501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.6939470767974854,0.7649381160736084,3.469480702733563e-07,0.6307198405265808,0.7357407808303833,-0.02303081937134266,0.5688561201095581,0.6817582845687866,-0.035115424543619156,0.5238441228866577,0.6396085023880005,-0.04617902263998985,0.485549658536911,0.6143792271614075,-0.05709737166762352,0.610211968421936,0.5596375465393066,-0.014166617766022682,0.586811363697052,0.4786607623100281,-0.03249496966600418,0.5721161961555481,0.4287186861038208,-0.049468133598566055,0.5592400431632996,0.38400715589523315,-0.06267311424016953,0.6439535617828369,0.5456743240356445,-0.018641626462340355,0.6240693926811218,0.45190465450286865,-0.03424683213233948,0.6088324785232544,0.3939707279205322,-0.04842563346028328,0.5940408706665039,0.3438112437725067,-0.05916951224207878,0.6802041530609131,0.5497050881385803,-0.027464451268315315,0.6651595830917358,0.4607238471508026,-0.044548265635967255,0.6521955132484436,0.4067081809043884,-0.054852403700351715,0.6382038593292236,0.35846948623657227,-0.062263209372758865,0.7206119298934937,0.56703782081604,-0.038970038294792175,0.7240160703659058,0.4976046681404114,-0.05371769517660141,0.7224999666213989,0.4513092041015625,-0.05933469161391258,0.7178975939750671,0.4066048860549927,-0.06343912333250046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
0.7374195456504822,0.8913075923919678,5.146166586200707e-07,0.6737996339797974,0.8564529418945312,-0.030458780005574226,0.6108867526054382,0.7967868447303772,-0.04970726743340492,0.560533344745636,0.7508793473243713,-0.06664831936359406,0.5170832872390747,0.7202719449996948,-0.08342549949884415,0.6582926511764526,0.6538766026496887,-0.030028309673070908,0.64101243019104,0.5538826584815979,-0.05365336313843727,0.6304343342781067,0.4929029941558838,-0.07373020797967911,0.6227946281433105,0.437360942363739,-0.08932172507047653,0.6998137831687927,0.6442474126815796,-0.034276776015758514,0.6825196743011475,0.5336430072784424,-0.0550648532807827,0.6714191436767578,0.4636860489845276,-0.07393625378608704,0.6614585518836975,0.39851149916648865,-0.0884023979306221,0.7433567047119141,0.6559956669807434,-0.04264412075281143,0.735000729560852,0.5520520210266113,-0.06658140569925308,0.7267172336578369,0.48608487844467163,-0.08290410786867142,0.7167359590530396,0.4236624240875244,-0.09447164088487625,0.7903730273246765,0.6844431757926941,-0.05361328646540642,0.8040879964828491,0.6087598204612732,-0.07630700618028641,0.8109261393547058,0.557481050491333,-0.086676225066185,0.8140603303909302,0.5059548616409302,-0.09356370568275452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B,MONIKA
